GroupCode,Company,AccidentYear,DevelopmentYear,Lag,CumulativeIncurred,CumulativePaid,IBNR,DirectEP,CededEP,NetEP,Single,Reserve1997
41700,Southern Group Ind Inc,1989,1996,8,0.0,0.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1989,1997,9,0.0,0.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1989,1998,10,0.0,0.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1990,1990,1,0.0,0.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1990,1991,2,0.0,0.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1990,1992,3,0.0,0.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1990,1993,4,0.0,0.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1990,1994,5,0.0,0.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1990,1995,6,0.0,0.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1990,1996,7,0.0,0.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1990,1997,8,0.0,0.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1990,1998,9,0.0,0.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1990,1999,10,0.0,0.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1991,1991,1,514.0,126.0,98.0,891.0,0.0,891.0,1,18.0
41700,Southern Group Ind Inc,1991,1992,2,531.0,301.0,5.0,891.0,0.0,891.0,1,18.0
41700,Southern Group Ind Inc,1991,1993,3,578.0,471.0,2.0,891.0,0.0,891.0,1,18.0
41700,Southern Group Ind Inc,1991,1994,4,598.0,527.0,2.0,891.0,0.0,891.0,1,18.0
41700,Southern Group Ind Inc,1991,1995,5,548.0,527.0,2.0,891.0,0.0,891.0,1,18.0
41700,Southern Group Ind Inc,1991,1996,6,539.0,527.0,2.0,891.0,0.0,891.0,1,18.0
41700,Southern Group Ind Inc,1991,1997,7,539.0,527.0,2.0,891.0,0.0,891.0,1,18.0
41700,Southern Group Ind Inc,1991,1998,8,537.0,527.0,0.0,891.0,0.0,891.0,1,18.0
41700,Southern Group Ind Inc,1991,1999,9,527.0,527.0,0.0,891.0,0.0,891.0,1,18.0
41700,Southern Group Ind Inc,1991,2000,10,524.0,524.0,0.0,891.0,0.0,891.0,1,18.0
41700,Southern Group Ind Inc,1992,1992,1,303.0,69.0,141.0,589.0,0.0,589.0,1,18.0
41700,Southern Group Ind Inc,1992,1993,2,179.0,104.0,19.0,589.0,0.0,589.0,1,18.0
41700,Southern Group Ind Inc,1992,1994,3,162.0,120.0,3.0,589.0,0.0,589.0,1,18.0
41700,Southern Group Ind Inc,1992,1995,4,244.0,220.0,3.0,589.0,0.0,589.0,1,18.0
41700,Southern Group Ind Inc,1992,1996,5,255.0,249.0,3.0,589.0,0.0,589.0,1,18.0
41700,Southern Group Ind Inc,1992,1997,6,255.0,249.0,3.0,589.0,0.0,589.0,1,18.0
41700,Southern Group Ind Inc,1992,1998,7,252.0,249.0,0.0,589.0,0.0,589.0,1,18.0
41700,Southern Group Ind Inc,1992,1999,8,249.0,249.0,0.0,589.0,0.0,589.0,1,18.0
41700,Southern Group Ind Inc,1992,2000,9,248.0,248.0,0.0,589.0,0.0,589.0,1,18.0
41700,Southern Group Ind Inc,1992,2001,10,248.0,248.0,0.0,589.0,0.0,589.0,1,18.0
41700,Southern Group Ind Inc,1993,1993,1,62.0,46.0,1.0,66.0,0.0,66.0,1,18.0
41700,Southern Group Ind Inc,1993,1994,2,57.0,54.0,1.0,66.0,0.0,66.0,1,18.0
41700,Southern Group Ind Inc,1993,1995,3,95.0,93.0,1.0,66.0,0.0,66.0,1,18.0
41700,Southern Group Ind Inc,1993,1996,4,101.0,100.0,1.0,66.0,0.0,66.0,1,18.0
41700,Southern Group Ind Inc,1993,1997,5,101.0,100.0,1.0,66.0,0.0,66.0,1,18.0
41700,Southern Group Ind Inc,1993,1998,6,92.0,92.0,0.0,66.0,0.0,66.0,1,18.0
41700,Southern Group Ind Inc,1993,1999,7,92.0,92.0,0.0,66.0,0.0,66.0,1,18.0
41700,Southern Group Ind Inc,1993,2000,8,92.0,92.0,0.0,66.0,0.0,66.0,1,18.0
41700,Southern Group Ind Inc,1993,2001,9,92.0,92.0,0.0,66.0,0.0,66.0,1,18.0
41700,Southern Group Ind Inc,1993,2002,10,92.0,92.0,0.0,66.0,0.0,66.0,1,18.0
41700,Southern Group Ind Inc,1994,1994,1,1.0,1.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1994,1995,2,1.0,1.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1994,1996,3,1.0,1.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1994,1997,4,1.0,1.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1994,1998,5,1.0,1.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1994,1999,6,1.0,1.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1994,2000,7,1.0,1.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1994,2001,8,1.0,1.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1994,2002,9,1.0,1.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1994,2003,10,1.0,1.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1995,1995,1,0.0,0.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1995,1996,2,0.0,0.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1995,1997,3,0.0,0.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1995,1998,4,0.0,0.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1995,1999,5,5.0,5.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1995,2000,6,5.0,5.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1995,2001,7,5.0,5.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1995,2002,8,5.0,5.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1995,2003,9,5.0,5.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1995,2004,10,5.0,5.0,0.0,0.0,0.0,0.0,1,18.0
41700,Southern Group Ind Inc,1996,1996,1,0.0,0.0,0.0,4.0,0.0,4.0,1,18.0
41700,Southern Group Ind Inc,1996,1997,2,0.0,0.0,0.0,4.0,0.0,4.0,1,18.0
41700,Southern Group Ind Inc,1996,1998,3,0.0,0.0,0.0,4.0,0.0,4.0,1,18.0
41700,Southern Group Ind Inc,1996,1999,4,0.0,0.0,0.0,4.0,0.0,4.0,1,18.0
41700,Southern Group Ind Inc,1996,2000,5,0.0,0.0,0.0,4.0,0.0,4.0,1,18.0
41700,Southern Group Ind Inc,1996,2001,6,0.0,0.0,0.0,4.0,0.0,4.0,1,18.0
41700,Southern Group Ind Inc,1996,2002,7,0.0,0.0,0.0,4.0,0.0,4.0,1,18.0
41700,Southern Group Ind Inc,1996,2003,8,0.0,0.0,0.0,4.0,0.0,4.0,1,18.0
41700,Southern Group Ind Inc,1996,2004,9,0.0,0.0,0.0,4.0,0.0,4.0,1,18.0
41700,Southern Group Ind Inc,1996,2005,10,0.0,0.0,0.0,4.0,0.0,4.0,1,18.0
41700,Southern Group Ind Inc,1997,1997,1,0.0,0.0,0.0,5.0,0.0,5.0,1,18.0
41700,Southern Group Ind Inc,1997,1998,2,0.0,0.0,0.0,5.0,0.0,5.0,1,18.0
41700,Southern Group Ind Inc,1997,1999,3,0.0,0.0,0.0,5.0,0.0,5.0,1,18.0
41700,Southern Group Ind Inc,1997,2000,4,0.0,0.0,0.0,5.0,0.0,5.0,1,18.0
41700,Southern Group Ind Inc,1997,2001,5,0.0,0.0,0.0,5.0,0.0,5.0,1,18.0
41700,Southern Group Ind Inc,1997,2002,6,0.0,0.0,0.0,5.0,0.0,5.0,1,18.0
41700,Southern Group Ind Inc,1997,2003,7,0.0,0.0,0.0,5.0,0.0,5.0,1,18.0
41700,Southern Group Ind Inc,1997,2004,8,0.0,0.0,0.0,5.0,0.0,5.0,1,18.0
41700,Southern Group Ind Inc,1997,2005,9,0.0,0.0,0.0,5.0,0.0,5.0,1,18.0
41700,Southern Group Ind Inc,1997,2006,10,0.0,0.0,0.0,5.0,0.0,5.0,1,18.0
42552,Nova Cas Co,1988,1988,1,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1988,1989,2,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1988,1990,3,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1988,1991,4,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1988,1992,5,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1988,1993,6,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1988,1994,7,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1988,1995,8,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1988,1996,9,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1988,1997,10,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1989,1989,1,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1989,1990,2,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1989,1991,3,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1989,1992,4,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1989,1993,5,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1989,1994,6,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1989,1995,7,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1989,1996,8,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1989,1997,9,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1989,1998,10,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1990,1990,1,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1990,1991,2,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1990,1992,3,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1990,1993,4,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1990,1994,5,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1990,1995,6,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1990,1996,7,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1990,1997,8,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1990,1998,9,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1990,1999,10,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1991,1991,1,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1991,1992,2,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1991,1993,3,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1991,1994,4,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1991,1995,5,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1991,1996,6,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1991,1997,7,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1991,1998,8,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1991,1999,9,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1991,2000,10,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1992,1992,1,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1992,1993,2,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1992,1994,3,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1992,1995,4,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1992,1996,5,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1992,1997,6,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1992,1998,7,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1992,1999,8,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1992,2000,9,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1992,2001,10,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1993,1993,1,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1993,1994,2,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1993,1995,3,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1993,1996,4,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1993,1997,5,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1993,1998,6,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1993,1999,7,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1993,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1993,2001,9,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1993,2002,10,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0
42552,Nova Cas Co,1994,1994,1,96.0,26.0,50.0,165.0,32.0,133.0,1,30.0
42552,Nova Cas Co,1994,1995,2,82.0,36.0,30.0,165.0,32.0,133.0,1,30.0
42552,Nova Cas Co,1994,1996,3,112.0,79.0,23.0,165.0,32.0,133.0,1,30.0
42552,Nova Cas Co,1994,1997,4,85.0,79.0,6.0,165.0,32.0,133.0,1,30.0
42552,Nova Cas Co,1994,1998,5,87.0,79.0,8.0,165.0,32.0,133.0,1,30.0
42552,Nova Cas Co,1994,1999,6,82.0,79.0,3.0,165.0,32.0,133.0,1,30.0
42552,Nova Cas Co,1994,2000,7,80.0,80.0,0.0,165.0,32.0,133.0,1,30.0
42552,Nova Cas Co,1994,2001,8,79.0,79.0,0.0,165.0,32.0,133.0,1,30.0
42552,Nova Cas Co,1994,2002,9,79.0,79.0,0.0,165.0,32.0,133.0,1,30.0
42552,Nova Cas Co,1994,2003,10,79.0,79.0,0.0,165.0,32.0,133.0,1,30.0
42552,Nova Cas Co,1995,1995,1,75.0,25.0,30.0,186.0,63.0,123.0,1,30.0
42552,Nova Cas Co,1995,1996,2,78.0,37.0,40.0,186.0,63.0,123.0,1,30.0
42552,Nova Cas Co,1995,1997,3,80.0,69.0,11.0,186.0,63.0,123.0,1,30.0
42552,Nova Cas Co,1995,1998,4,79.0,69.0,10.0,186.0,63.0,123.0,1,30.0
42552,Nova Cas Co,1995,1999,5,73.0,69.0,4.0,186.0,63.0,123.0,1,30.0
42552,Nova Cas Co,1995,2000,6,69.0,69.0,0.0,186.0,63.0,123.0,1,30.0
42552,Nova Cas Co,1995,2001,7,69.0,69.0,0.0,186.0,63.0,123.0,1,30.0
42552,Nova Cas Co,1995,2002,8,69.0,69.0,0.0,186.0,63.0,123.0,1,30.0
42552,Nova Cas Co,1995,2003,9,69.0,69.0,0.0,186.0,63.0,123.0,1,30.0
42552,Nova Cas Co,1995,2004,10,69.0,69.0,0.0,186.0,63.0,123.0,1,30.0
42552,Nova Cas Co,1996,1996,1,94.0,46.0,20.0,330.0,299.0,31.0,1,30.0
42552,Nova Cas Co,1996,1997,2,46.0,40.0,6.0,330.0,299.0,31.0,1,30.0
42552,Nova Cas Co,1996,1998,3,50.0,40.0,10.0,330.0,299.0,31.0,1,30.0
42552,Nova Cas Co,1996,1999,4,44.0,40.0,4.0,330.0,299.0,31.0,1,30.0
42552,Nova Cas Co,1996,2000,5,41.0,40.0,1.0,330.0,299.0,31.0,1,30.0
42552,Nova Cas Co,1996,2001,6,40.0,40.0,0.0,330.0,299.0,31.0,1,30.0
42552,Nova Cas Co,1996,2002,7,40.0,40.0,0.0,330.0,299.0,31.0,1,30.0
42552,Nova Cas Co,1996,2003,8,40.0,40.0,0.0,330.0,299.0,31.0,1,30.0
42552,Nova Cas Co,1996,2004,9,40.0,40.0,0.0,330.0,299.0,31.0,1,30.0
42552,Nova Cas Co,1996,2005,10,40.0,40.0,0.0,330.0,299.0,31.0,1,30.0
42552,Nova Cas Co,1997,1997,1,0.0,0.0,3.0,557.0,557.0,0.0,1,30.0
42552,Nova Cas Co,1997,1998,2,0.0,0.0,0.0,557.0,557.0,0.0,1,30.0
42552,Nova Cas Co,1997,1999,3,1.0,1.0,0.0,557.0,557.0,0.0,1,30.0
42552,Nova Cas Co,1997,2000,4,1.0,1.0,0.0,557.0,557.0,0.0,1,30.0
42552,Nova Cas Co,1997,2001,5,0.0,0.0,0.0,557.0,557.0,0.0,1,30.0
42552,Nova Cas Co,1997,2002,6,1.0,1.0,0.0,557.0,557.0,0.0,1,30.0
42552,Nova Cas Co,1997,2003,7,1.0,1.0,0.0,557.0,557.0,0.0,1,30.0
42552,Nova Cas Co,1997,2004,8,1.0,1.0,0.0,557.0,557.0,0.0,1,30.0
42552,Nova Cas Co,1997,2005,9,1.0,1.0,0.0,557.0,557.0,0.0,1,30.0
42552,Nova Cas Co,1997,2006,10,1.0,1.0,0.0,557.0,557.0,0.0,1,30.0
42846,Atlantic Cas Ins Co,1988,1988,1,0.0,0.0,0.0,1646.0,1646.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1988,1989,2,0.0,0.0,0.0,1646.0,1646.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1988,1990,3,0.0,0.0,0.0,1646.0,1646.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1988,1991,4,0.0,0.0,0.0,1646.0,1646.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1988,1992,5,0.0,0.0,0.0,1646.0,1646.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1988,1993,6,0.0,0.0,0.0,1646.0,1646.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1988,1994,7,0.0,0.0,0.0,1646.0,1646.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1988,1995,8,0.0,0.0,0.0,1646.0,1646.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1988,1996,9,0.0,0.0,0.0,1646.0,1646.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1988,1997,10,0.0,0.0,0.0,1646.0,1646.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1989,1989,1,0.0,0.0,0.0,2728.0,2728.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1989,1990,2,0.0,0.0,0.0,2728.0,2728.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1989,1991,3,0.0,0.0,0.0,2728.0,2728.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1989,1992,4,0.0,0.0,0.0,2728.0,2728.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1989,1993,5,0.0,0.0,0.0,2728.0,2728.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1989,1994,6,0.0,0.0,0.0,2728.0,2728.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1989,1995,7,0.0,0.0,0.0,2728.0,2728.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1989,1996,8,0.0,0.0,0.0,2728.0,2728.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1989,1997,9,0.0,0.0,0.0,2728.0,2728.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1989,1998,10,0.0,0.0,0.0,2728.0,2728.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1990,1990,1,0.0,0.0,0.0,3607.0,3607.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1990,1991,2,0.0,0.0,0.0,3607.0,3607.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1990,1992,3,0.0,0.0,0.0,3607.0,3607.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1990,1993,4,0.0,0.0,0.0,3607.0,3607.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1990,1994,5,0.0,0.0,0.0,3607.0,3607.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1990,1995,6,0.0,0.0,0.0,3607.0,3607.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1990,1996,7,0.0,0.0,0.0,3607.0,3607.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1990,1997,8,0.0,0.0,0.0,3607.0,3607.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1990,1998,9,0.0,0.0,0.0,3607.0,3607.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1990,1999,10,0.0,0.0,0.0,3607.0,3607.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1991,1991,1,0.0,0.0,0.0,4204.0,4204.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1991,1992,2,0.0,0.0,0.0,4204.0,4204.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1991,1993,3,0.0,0.0,0.0,4204.0,4204.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1991,1994,4,0.0,0.0,0.0,4204.0,4204.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1991,1995,5,0.0,0.0,0.0,4204.0,4204.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1991,1996,6,0.0,0.0,0.0,4204.0,4204.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1991,1997,7,0.0,0.0,0.0,4204.0,4204.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1991,1998,8,0.0,0.0,0.0,4204.0,4204.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1991,1999,9,0.0,0.0,0.0,4204.0,4204.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1991,2000,10,0.0,0.0,0.0,4204.0,4204.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1992,1992,1,0.0,0.0,0.0,4701.0,4701.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1992,1993,2,0.0,0.0,0.0,4701.0,4701.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1992,1994,3,0.0,0.0,0.0,4701.0,4701.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1992,1995,4,0.0,0.0,0.0,4701.0,4701.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1992,1996,5,0.0,0.0,0.0,4701.0,4701.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1992,1997,6,4.0,4.0,0.0,4701.0,4701.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1992,1998,7,4.0,4.0,0.0,4701.0,4701.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1992,1999,8,4.0,4.0,0.0,4701.0,4701.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1992,2000,9,4.0,4.0,0.0,4701.0,4701.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1992,2001,10,4.0,4.0,0.0,4701.0,4701.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1993,1993,1,0.0,0.0,0.0,5141.0,5141.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1993,1994,2,0.0,0.0,0.0,5141.0,5141.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1993,1995,3,0.0,0.0,0.0,5141.0,5141.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1993,1996,4,0.0,0.0,0.0,5141.0,5141.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1993,1997,5,14.0,3.0,0.0,5141.0,5141.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1993,1998,6,3.0,3.0,0.0,5141.0,5141.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1993,1999,7,3.0,3.0,0.0,5141.0,5141.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1993,2000,8,3.0,3.0,0.0,5141.0,5141.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1993,2001,9,3.0,3.0,0.0,5141.0,5141.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1993,2002,10,3.0,3.0,0.0,5141.0,5141.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1994,1994,1,0.0,0.0,0.0,5381.0,5381.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1994,1995,2,0.0,0.0,0.0,5381.0,5381.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1994,1996,3,0.0,0.0,0.0,5381.0,5381.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1994,1997,4,20.0,20.0,0.0,5381.0,5381.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1994,1998,5,21.0,21.0,0.0,5381.0,5381.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1994,1999,6,21.0,21.0,0.0,5381.0,5381.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1994,2000,7,21.0,21.0,0.0,5381.0,5381.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1994,2001,8,21.0,21.0,0.0,5381.0,5381.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1994,2002,9,21.0,21.0,0.0,5381.0,5381.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1994,2003,10,21.0,21.0,0.0,5381.0,5381.0,0.0,1,12.0
42846,Atlantic Cas Ins Co,1995,1995,1,0.0,0.0,0.0,6226.0,6142.0,84.0,1,12.0
42846,Atlantic Cas Ins Co,1995,1996,2,0.0,0.0,0.0,6226.0,6142.0,84.0,1,12.0
42846,Atlantic Cas Ins Co,1995,1997,3,47.0,48.0,0.0,6226.0,6142.0,84.0,1,12.0
42846,Atlantic Cas Ins Co,1995,1998,4,51.0,51.0,0.0,6226.0,6142.0,84.0,1,12.0
42846,Atlantic Cas Ins Co,1995,1999,5,53.0,53.0,0.0,6226.0,6142.0,84.0,1,12.0
42846,Atlantic Cas Ins Co,1995,2000,6,53.0,53.0,0.0,6226.0,6142.0,84.0,1,12.0
42846,Atlantic Cas Ins Co,1995,2001,7,55.0,53.0,0.0,6226.0,6142.0,84.0,1,12.0
42846,Atlantic Cas Ins Co,1995,2002,8,53.0,53.0,0.0,6226.0,6142.0,84.0,1,12.0
42846,Atlantic Cas Ins Co,1995,2003,9,53.0,53.0,0.0,6226.0,6142.0,84.0,1,12.0
